order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
55bf98db2ea2d58e07b92d736aeed1cc,1,e4d7c6c8a6c17a7bf64a2bc2fb477a98,06ebdd4684dabe9e428a0fa798f1aede,2017-01-07 12:21:16,71.76,20.31
55bf98db2ea2d58e07b92d736aeed1cc,2,ab4354d08c3dbe8d536f5c6a92df5ee3,e9a8fa6d3b1810f9f8f4ccd528382a0f,2017-01-07 12:21:16,60.94,27.12
55bf98db2ea2d58e07b92d736aeed1cc,3,e6d9fadf62a889e926bc0c9a4fb369e1,79be6addc18b2c79a9a5d522a5536051,2017-01-07 12:21:16,628.08,16.92
55bf98db2ea2d58e07b92d736aeed1cc,4,c0db2abf4b4fb2e962dcb0325abbd7bf,adbc6f42bc652de4fc7e4c96ca73f6c5,2017-01-07 12:21:16,136.81,32.27
27ce70cce2a0a5b9a9ce8c3951abb16c,1,23e38acfaeca5c3d83aec9c281d28f52,a7de1fab846313f572ccd10ec5bb5b2f,2017-01-23 00:34:04,514.38,10.53
b78acc4b7800e4e6d4cb7c5971ee84cb,1,1f9d8a4afd5d3f4d7bf8cdb2da700bad,cdeabd8dd121cdcee922b6fe6be2b4c2,2017-04-14 20:00:15,114.24,12.04
df5bc484cc0aa7a83e0fbced873dcee0,1,ad5e5de41d1cdb11cb82acff4e6f3bdf,caf0cffece39c99f4984790f6f25c0da,2017-06-16 01:01:31,196.01,10.49
c2face09ac7c6a7fc2e10ed466dff9d8,1,b1de8eadb5d76308a3c2ff0570eadc15,7e9bdbcc3ec53d4acd2d99a7b891df3d,2018-05-25 04:58:00,229.8,17.38
130ebacefdfbde7fcf0f957ced4bfcea,1,cac58edcaa67bcf7495d5f01be567d56,19a9390d69ff1284cbae8ec35d1d965c,2018-07-07 14:28:19,85.97,33.09
130ebacefdfbde7fcf0f957ced4bfcea,2,19b7a6711143ccfa2ac17c8eaab0772c,ce7bfbdced6cd95ef08f244ddece2fa0,2018-07-07 14:28:19,157.69,23.35
6028706e85d0efabb1beacbb4c9cf4f5,1,c9e53ddb14bcbcbeecfc7ba015af2821,aa2962f0ebaebcc54eb80bcb2019b6df,2017-05-15 09:50:03,611.66,18.71
befbb179cb140f67961b7185e87221a6,1,10b6bb4bf4c1e11529ca4b6dd47f07af,84ddfe7facbd20bd4db0dadbbbf354cc,2017-05-08 16:55:16,138.86,34.75
5fca60d7eab51bbdb37fbffcef892b8b,1,914cdd04bcc075aa81281aead2c47c90,c16d0ce40ad3f6753ac3a9cd77b8c01b,2017-05-24 21:16:56,113.99,26.12
8ae35e9aff9ea19add0ec86aafcf3a4a,1,65d6a7da1dbabff79132cd80bbcbfb4e,70c4b02ffee5025fb62cde888aaadfda,2018-07-02 20:51:48,109.46,23.99
5fbf51ee5ef211044eaa019ad13cb70d,1,ae0f9aa0c6ade6bdc511dc5d5fc44ae5,0848477d46dbe4ec1dc4fb3c33b9b0c0,2018-01-19 14:26:34,489.37,14.3
dd2181e712b5274f7c64ab67f80758d0,1,f5720ca9d03e15778418f70fa0b75adc,efcf2bac27380f0ad734a9be0891f5b3,2017-05-31 08:57:23,249.93,28.02
c74dce3be6ae92fca5d15700e47cdc8e,1,e95e274776c0e86bd160f4aadb7f3ca6,137fe267ededae331a464ff3fa0c0adc,2017-06-09 07:04:12,451.13,33.99
c74dce3be6ae92fca5d15700e47cdc8e,2,c582161b380be5f43d0bd4cae777f43e,1eac30975a78d6a09acce7e7e1785da7,2017-06-09 07:04:12,314.48,23.61
ef54adc315a9f3c168ade098fc1dacda,1,d6dd90f6295c8d3afb9d87f70fc3df40,e8a846de69620500d1642b6907525eeb,2017-04-05 21:37:42,214.26,13.89
ef54adc315a9f3c168ade098fc1dacda,2,56ea4ae2cc5aad2a77d14dda0ecffd6c,6f14c945e19ebfceaf724ac0be4ddd17,2017-04-05 21:37:42,188.16,14.97
8af7f9f376f96ec3aea057deaf48d08c,1,7aaada4ba5bc651ada5e7f34c5593ca7,efcde01dcc5ea169738cdc5b5de949e2,2018-04-24 02:56:44,17.31,20.3
8b1facadcb4aafdc6cdb1e095ed5c17c,1,ec743a941ff40f3fde4dc3d5213dfed7,cf32db4c5aa7b6cfed6e34fdb59eaddb,2017-10-26 09:26:53,62.63,7.9
e593cf4ed896cda0833a6bda7e9cdff7,1,fa795c81ba5cd90688d53e9f503e55d8,bde2bc0cdb8a4abe0c22e3ffa9b209e0,2018-05-24 00:34:48,1125.28,27.09
e593cf4ed896cda0833a6bda7e9cdff7,2,3c873d64ae04e6da4d6d3efbdef7b378,adbc6f42bc652de4fc7e4c96ca73f6c5,2018-05-24 00:34:48,649.14,21.69
e593cf4ed896cda0833a6bda7e9cdff7,3,a6e70785a3e5e2b25619de3ed8b5678e,ece6db3a2103c87a34d1edb6b9e97056,2018-05-24 00:34:48,194.03,7.54
ae8fa7cdad647cceb1bb0fcaadaaca3b,1,f02652a4ecddfe03cfabbbebe70a6bf1,27a622948d5abbb26bba0a4aabd39e64,2017-07-07 03:36:36,139.67,24.03
0897fc64e4d54dfef8f8e0b65d28b6ca,1,c7efeb1fe7fc31ed2e1c9577745a2cbf,b98689bcabd549dfa9a775bcdbe32c6b,2018-07-28 22:18:54,109.37,18.53
0897fc64e4d54dfef8f8e0b65d28b6ca,2,a0fdbd411f5a381ee8e24a3c0f0e4bae,9659123b7ecde8cedf3badc6cfaf56fa,2018-07-28 22:18:54,78.73,5.73
83dd208aa1f995e85ec2c13d7f12aa2e,1,5cd7b0b52d53103bbcbdbbcddd7dbfb1,6a16dc48d5b7fcce6bcd043fe0c04c51,2017-11-02 21:58:18,191.04,32.45
2abbad861fafeeecddefce37ae99fad4,1,c18c71fc3e7dd0c2baf6c1acdf4e3e38,3d5f25bea3fa7c9c1d1daf3177a94eca,2017-05-20 06:21:33,120.16,23.2
693d9f2a21b892ea181de3f335ae5cfa,1,fa795c81ba5cd90688d53e9f503e55d8,b98689bcabd549dfa9a775bcdbe32c6b,2018-03-28 12:15:26,441.26,21.1
7bacf2cf8827fb1beff9c3ec4341fedf,1,e6fdcdb3dcbecfe2cf38d709feaf1e9d,ff4684e4e8d5bfabfeabb21778806cd6,2017-11-19 18:46:27,194.3,33.83
8634292528b8ff579ba5bcd88d6af9ee,1,daa2a05fcb65a32333dceb60614e35ce,6eeb854becafb46dcc6f03a417106b97,2017-11-03 02:34:51,110.82,16.95
8634292528b8ff579ba5bcd88d6af9ee,2,ef3575c349ddbafde5aae6ed78d8aa5f,8ffbadeed1df491e7bdddef8cfeae1ce,2017-11-03 02:34:51,213.69,17.12
3c9cff1adbfdbf9aa48b619afcdcb4b9,1,8cca1ca74cb89a7bbb5b03aed9e5cbd1,de8cd2503c9ecdd1fb4afeba7faa969e,2018-06-24 14:47:17,276.64,22.07
c2a0a51ebae1d2ec76a94daefb46d464,1,bf341fa8a2be4bfd3ccedaf022d5901d,d6ada9c0afbd5aecaba3b70d7ce8ae6a,2017-10-22 10:21:12,18.44,11.26
c2a0a51ebae1d2ec76a94daefb46d464,2,eca96fcc6ee280907ca2e2af6faa0c74,ee217ab0ea5edefd0db951e251dd6ef9,2017-10-22 10:21:12,597.91,9.42
72ebd38bb3f4d16fd7ccbdd8bc4b17b0,1,8cd92dfdda8fe9a4c9dbcfbec2bb6a00,fa98e4dfe1a838195da8aacd6cf40323,2017-03-21 08:11:33,572.75,15.5
72ebd38bb3f4d16fd7ccbdd8bc4b17b0,2,ef3575c349ddbafde5aae6ed78d8aa5f,12770edb64bc0aad968eadefc144cc7c,2017-03-21 08:11:33,65.88,12.92
fddc94c4f9b308f8e6cf63108d99a35d,1,7dea4ffc10845f4e0f9afecfe33dda2b,f045b90dbdeedba07e0c8f195010fc7a,2017-04-04 15:37:15,155.43,23.59
fddc94c4f9b308f8e6cf63108d99a35d,2,96420288d8d327aafaeeb0e5bffa952b,94c1eea47afce9a0df9ff171d0bfeca6,2017-04-04 15:37:15,184.3,12.87
b8aec467f3e3e565e53d8dbf9a1d703a,1,0bb8ffc9b6c635c7babdcae637e36ff1,0dbe2f15e1ab7acabe7f8dfbd7ba4cbd,2017-07-10 20:34:47,482.27,13.15
abef0ef8baa733772b4ed78b0cd287c7,1,e378f81a51fa16f7aa9b7ce9bd75eab7,4b64eaccef1ca79f48cfea3bf8a48aec,2017-11-09 05:47:53,416.68,23.3
c25cfadecafbaf2b34cdd1a6ea27feca,1,d9ed40d8f8ad9b6d7eab36b6d4bbfece,f0a1328d382a95dcefeed6a5fd3115e2,2017-03-07 05:27:57,28.81,11.09
c25cfadecafbaf2b34cdd1a6ea27feca,2,98bbf3bc959b0146f95a99a2aeacaea2,fe3e0f3becd0a7cf3cb72b7cef7b630f,2017-03-07 05:27:57,639.86,22.17
3566c0b55cd2cd1989c0a86a7fceabea,1,d67f805defefdc42dafdeaa550ba0d9e,b7efcceddcc8bed1e812ad64b7b8a4db,2017-06-15 05:50:11,20.63,29.11
9e95f28f5cde9b6b51b9cebc5d6fd4ca,1,d39df1ecbfaad8dce65bf2d12b781a4a,6ccf0cde2fcacd279bffc95d5852afa4,2018-08-17 15:45:36,580.65,5.67
9e95f28f5cde9b6b51b9cebc5d6fd4ca,2,b5bf9abcbfdd81c8dde4cc5b2e41a9cc,0beea605c7ec67dbdd5726cfba2d7207,2018-08-17 15:45:36,71.45,28.82
3b1b123cf43d44bbbc5a9dec376be0d7,1,1bacf3adfacdd1c0a12f2addbad61e8d,e3dc14c2a4dbc5d9e1f89aef05344ed4,2017-09-15 20:30:41,770.98,25.42
4469fa6c5fdf6a8febfedb7f222a1b8e,1,7e9eacf8fb29fa4bfb936beb579fbdb7,6f14c945e19ebfceaf724ac0be4ddd17,2018-08-28 09:48:34,232.78,20.68
4469fa6c5fdf6a8febfedb7f222a1b8e,2,29cf1426039271fd9ecbdcff6b6dafd9,ef003ab3b7aa4dceb51da74788fbceb8,2018-08-28 09:48:34,338.9,19.17
fb2ec088b84bcbbc2cb55d71eff18aca,1,a70cae3bef0f35d8bf7cbdcacf78f8e9,bce035f2e0ce1ab8e1e06f94ecd4af47,2018-02-08 13:10:02,213.03,15.3
ffda617b7fec683fc96e2e1e1db61ef2,1,b4db0e0ef4188ac30db8e2a1a412e4bc,0aa8f2e3f101be65f9c2ab8bc0fe723c,2017-05-17 14:47:15,260.08,32.6
7c77d777183570fcd0078e3218e2dafc,1,92593395aa0921eefefaf46df0bfd3e3,aaccba810cfb63feef00cece0ebdc82a,2017-02-24 06:28:59,1603.78,34.77
0aadbdc0c81dd7e8cec41add9dba3ccc,1,bbacab296e0d4ed9ffc4cc9dfbc9be60,90d3402f5a5cee13b3fa5b3fcdb2544d,2018-06-30 15:37:59,305.64,11.45
eab839b67ae10eea7c6ca3ae94cbba29,1,4b50c29eaeb7f7f99c84c71bcdf2621f,6d69786aff517d81dea4b4c5ed14ece3,2017-03-24 21:43:13,762.99,27.83
eab839b67ae10eea7c6ca3ae94cbba29,2,2f7ddf63266d5ebad8ba1b47d9d3fe07,fc24cd62e57a8a7f9dea5bc310aeff75,2017-03-24 21:43:13,20.76,18.74
f550fcc7eac2a53ec61fddf387fec71b,1,5ca6f9d04a344cce9fde1d00f98c8e6f,bdab15dcfc6c982a557ef59a2de521ca,2017-07-24 13:40:50,168.11,21.66
f4fadff0f86ed2fa9eefdf72b9af2aac,1,aedee1dffea65a9fff299375b0feba0c,dba71d25f012b3cff48efb7319c4c68a,2018-01-19 03:02:26,453.87,34.87
bdedd9d47153babe68cc6a395baefeee,1,fde83636a5cf03c52bb1b372b7a1a0dd,d3a21afbe16aacaaff185e2d5e218c16,2017-04-20 01:48:04,214.65,14.7
157b2ec4213f1177017e1e8fbac3fdc0,1,2dfb7fec3ebfef63e03abbb2fa022385,88db5563f4d4acbfedbdfd1cc0f47e7a,2017-03-11 03:11:43,104.06,6.84
00d576d2663735eff5724caf19f3dbcc,1,c911ea36c9fce57a3fabcf9be8d0dbbc,bec19c3ad00653fcd6e76f2f7be3efcc,2017-03-20 23:50:10,185.05,23.01
afb70e4da38dcef8371fa2193ec79a7d,1,3f1ca5a94c553cba57ceb8b3faa8acfe,0c860b2c240b83ded60a9f6c1c8aded2,2018-01-10 03:05:33,599.01,34.77
afb70e4da38dcef8371fa2193ec79a7d,2,ea29ecfc5e5fcafceca57e18baefbbe7,0adc47cd2bdebee3cd1c22bbfeab4ace,2018-01-10 03:05:33,174.29,25.12
0dede527f71e45ca3a8d34ef873aa1c5,1,cefbaa0bafef8edaf94fe431250c4edf,afe9d6a72a1fb4bc6c58bd8fe68d7aa4,2017-09-16 18:15:57,161.04,33.37
3fbe92b01d97d24ba6b87dd7746bd8b5,1,e7af782df3bccd01beb9be1b54302d22,18fe6c7a3dc87f2b489cc2ae0abfb286,2018-03-14 19:09:34,418.48,23.62
eddc2a1fafd539bd5c0e1b0e5d27af72,1,968ae8c91aaf0eeb87dabe7feccfcf3d,fbc3f121c0a98fbcbe2c39de924a3d0c,2017-06-29 00:00:38,99.39,20.59
364ccc4ad93cececba2f5ecc162f8604,1,2eaf2fdf0009886d8c56dd26a0108171,a67c08c1dc105a69b0ff772ec4debb36,2018-02-09 17:23:59,1271.34,20.69
cbcbc916b96161cbe7d8c8f941f9f136,1,5cd7b0b52d53103bbcbdbbcddd7dbfb1,b95cc97e06abdef4482bacf7c5a5bddd,2017-04-12 08:41:36,1275.26,26.1
fc3f6f028a1b082591ae785c6ad938cd,1,5f04fccd08a0e79c4fcd1a5be967a9b5,01a5bb5e62c9ac6aff3c8dcf17333ca5,2017-09-30 09:36:30,167.68,16.75
ac0dc4a68ac09aff3213d72acc09eae9,1,dacc2fcfb260cd62d48be6dd80cf1fb8,bec19c3ad00653fcd6e76f2f7be3efcc,2017-03-14 17:09:39,222.95,33.88
3b9cc4283ffbadd9adea1d0abb0fb73d,1,dd0f0b5ba9ac7c88dbcd7181f26df38c,6fabb5f4cd0a6f10a0e22fd72af50dce,2017-11-15 23:37:19,249.27,32.3
3b9cc4283ffbadd9adea1d0abb0fb73d,2,bb6be83ffe7e2ae0faf3dbb2e83ebabc,cae1e4efab1b8f69b8eabe8d4c119cfa,2017-11-15 23:37:19,525.7,30.38
3258cfe7cbcd387eadbfb8c4d3e41cfe,1,77451a30bc0cdd648dd0e679cc2dc82c,c5bcfb6d8248b6de3ee010c973eeacc8,2017-09-09 18:32:15,525.77,28.67
3258cfe7cbcd387eadbfb8c4d3e41cfe,2,a11afc88fc4a71fcb6899cf7bfe61ecb,6ccf0cde2fcacd279bffc95d5852afa4,2017-09-09 18:32:15,495.89,16.16
080d178f48ca2ec7bed71be6a27d9fe1,1,ccbac1da6ba6ed38e4f0cca7cbedf3cd,7bf7f0eba8c96dfcc1d6a56ea67cc745,2018-03-17 21:51:48,106.45,12.35
fc0e5eeaa404f3c75f19867f6c27caab,1,bde54bfeffc7dd9638ac27bde94dbfa2,7e9bdbcc3ec53d4acd2d99a7b891df3d,2017-04-26 21:13:39,411.27,29.94
fc0e5eeaa404f3c75f19867f6c27caab,2,c0664d7a7c6bd1eccaf278c2ec081a50,ababa9daa57cc65e42f8f692e3971f1d,2017-04-26 21:13:39,133.74,18.21
ac01ea7b9adfe449edb5d9c1c1bccf3e,1,4eea4673aeb4a9671ced8de7c614c722,bddae2fea38f6bdefcbae95dc7731ccc,2017-03-29 12:51:05,648.84,13.3
ac01ea7b9adfe449edb5d9c1c1bccf3e,2,da79b6f577affa21ea3efea4e8f5261f,bd6b002669fb57dc52ed72a8fbef96cf,2017-03-29 12:51:05,46.81,13.15
ac01ea7b9adfe449edb5d9c1c1bccf3e,3,842468b2e3efeff2dbb0fca81e042323,18fe6c7a3dc87f2b489cc2ae0abfb286,2017-03-29 12:51:05,203.93,14.74
d93e6fa45a26b6f6eaa45ac86a6efd5e,1,eb28a9eea92b4ce2b2dc37be5fd4f524,37c2fb1bb67eedd9fe5f3fde739ce5df,2017-11-06 05:42:39,1386.64,31.78
ed58eb3cfa602fe0d5fff6b7c0e6321b,1,f6d4e9be4a5d45a05cfbb77a9b993e3e,f7b4dd3d3fd24be8f52e8899c1f90ea6,2017-08-27 22:12:41,176.02,20.27
ed58eb3cfa602fe0d5fff6b7c0e6321b,2,3d41a6bcedced4ff196eb5b12a9551bf,8e67a810bbff7c0bc0ac5ebd353d47ce,2017-08-27 22:12:41,24.99,33.1
f58fdbadcea2ad264aebca91bcdb32e9,1,64d106bffb49b6dbfcadd4a4737a965a,26ee5a16eeb4871c8fe2bcfcb659502a,2018-02-16 17:35:12,79.05,21.87
60cba6b336f6fadb8d3bd4d03b4d9aa7,1,8a8edf6afdc8df5bfc18fbf6caefcff7,c5dc0abb5ae879bece9e37d8a73d11b0,2018-04-08 23:49:58,223.05,14.74
bf3dfae1bbaaab457bc6dcefbd2d07ac,1,b6af37f3abedcf6eff5b6f68bcb9c2f9,3c72a31c5948eac5cf38cbabe5d8ebfd,2017-12-24 08:22:46,250.1,31.79
cfc39bb24c1149df64a0766be542a0ed,1,ce0a95e19372fc50aab5ec5feff927f3,10ea4bdfcffcb0f3fed9dbd9fb7ddb34,2017-02-09 23:44:41,319.21,28.65
417bdde2deabaefccf30d7cd0f3ce5de,1,bf37fe19df069b8e1af4d9f26e3fde1f,ebefd70ef8efd093ebb9410c2cafc08e,2018-01-20 16:50:30,188.06,31.28
417bdde2deabaefccf30d7cd0f3ce5de,2,f71a8d43c7bffb2f7a0bd72e2abbedc8,b5589be29bd56fe4854832e1585d8549,2018-01-20 16:50:30,1044.89,30.22
417bdde2deabaefccf30d7cd0f3ce5de,3,ec9d4ffb7d8ff16bab679bd6eb684acc,ad2b73570cf4edcd4bbccbe5ddc2e42a,2018-01-20 16:50:30,241.24,17.66
cde4a0ccf8508f09e7938e8fb5f08110,1,261c8faeefa3ab7d275a99edf10236a5,447ededf1a4fb9d7ce5c55d4ad143be9,2017-06-30 23:13:31,237.61,34.15
b2edee694ef23ad6caf0eea1d8029c62,1,ecc1d66b12c7b93fddd00c6bfba7a034,c9cbae7c42733ed9ffcbbf0748f4baea,2018-03-07 23:40:47,141.89,26.77
b2edee694ef23ad6caf0eea1d8029c62,2,65bcd3cf5fc8beecfeadf3ccfc620353,9655f378f2a71bf2d61f50e5dedd1663,2018-03-07 23:40:47,60.37,21.73
a8665dece5afeba5da0a6ce6fa48a19d,1,ecdebcbf21522e6f664393b56f3f2dfc,bedb09981bde4bc28c114ef81aaafcb3,2017-06-20 06:32:28,245.07,12.26
a8665dece5afeba5da0a6ce6fa48a19d,2,cd0e2db76c2feb5bb8e4c8a4eef0aaa0,d74d12d50a5efe36334106dcba6e4e7f,2017-06-20 06:32:28,22.25,29.98
ef4a17222bc4bf3e5ee0a0fcbda785de,1,af3f4c9ba280be537ebf168f5cbdc0e7,f7b4dd3d3fd24be8f52e8899c1f90ea6,2018-01-25 14:36:51,231.25,16.33
ef4a17222bc4bf3e5ee0a0fcbda785de,2,8facd0efb2ef8ed9f43f0edbce6ed5fa,9655f378f2a71bf2d61f50e5dedd1663,2018-01-25 14:36:51,228.88,16.01
412ce3ac1b81d8db22b528cba6b24eac,1,cafdef7eec31eab3e8c3beddaca416a1,4ffbd1a24260baefdbd0f43e321757b9,2017-08-23 04:08:19,269.78,16.73
412ce3ac1b81d8db22b528cba6b24eac,2,fbedc4dedc2aa58e59f884efc2c2f2f1,c5ec244a2b9ccedccf9acbccefd1e25a,2017-08-23 04:08:19,85.95,12.16
8dc4bea452e56fa1fe1a7d4bf8bfae6b,1,cd0e2db76c2feb5bb8e4c8a4eef0aaa0,d633da6f63ce6bb63ebd6e99fa2e1dc1,2017-07-09 13:11:02,174.63,29.45
8dc4bea452e56fa1fe1a7d4bf8bfae6b,2,8e3a1cd7d22f8ce5b7128e41d22f45de,2db1f6ba23a56cf6dcbec9d3ba4e0030,2017-07-09 13:11:02,66.12,34.79
caae0dc7edfae71daceceeda984e3b10,1,b2ea3a9bd8bed8fbb5eccdf7cbdf0c8b,f6dbbea08a6d8ec4ff80c1601a2dc1be,2018-05-23 20:45:25,117.16,9.59
2b5cbec30aef255fc9dd7d2d85b3ced2,1,64b4a48df5f2fcd145d692dd76bbfdb4,71f9cf35d8ce855a4c1869afe7bcebbf,2017-09-27 02:48:04,148.07,25.71
2b5cbec30aef255fc9dd7d2d85b3ced2,2,0dcc3fed089fafac0b69a5ca556edeba,70e07da2a163acccd6ec6a627adbaac5,2017-09-27 02:48:04,442.45,22.01
88e3efcb091dc4cdfd379b8b32a1bcbf,1,fdec8b5243f5e2de6d33af8c2ca96a4d,46adc3a0bac0cc70ffe1782bb0a9f615,2017-09-22 03:06:15,87.76,14.99
bed39aa8fae010acb0bbf2ae89caf0e9,1,8d20cedd82ebb5afb1da2d6a4b9c2f7d,edc65f2fd97fb03e150bced99bd49aca,2017-11-01 04:31:48,960.41,12.82
e0bbdca9bbbaec0e1510d22afdbcd237,1,5f9d8e59bd5d1ec3b78e3af0d5dcea8c,a89bcaedc149002d2bafb78c6a86fa56,2018-07-10 21:43:04,486.05,25.92
3badd57ef8b47a78584acd8a0a1d14a4,1,aed6cf3b4c3edffeebe5350f9a54fb3c,e23542ad2206be947fff5b1ea910af89,2018-06-08 19:29:07,224.03,21.4
7e3cecc003fddfb8d15aac237cef3e2f,1,a97361a6ca03faff6aaab95beba4bb1d,9655f378f2a71bf2d61f50e5dedd1663,2017-12-27 02:14:26,159.67,26.66
7e3cecc003fddfb8d15aac237cef3e2f,2,e0ebca1f9d61cc2b8284b6bd39f674a0,3f1bd3d86ddb2f8d8c68c79fdf7fc979,2017-12-27 02:14:26,354.91,22.92
bb3b6ddcadc2defdde24f1f7dab83f32,1,84ef9dfeefaeb0e07bcdbcb6e488befd,c7cd8c5a8c70f6ddd0e9c7239f4fcd71,2018-05-01 10:05:36,325.2,13.19
57ceff8f8f68abc6db50c1be6c95bb5e,1,c8c82a249a83ae6e34362a13fedafbcc,dbcdeb0cbd76bec1bfcd2a3807b816c1,2017-09-08 18:54:04,107.18,23.73
57ceff8f8f68abc6db50c1be6c95bb5e,2,acacba9f140878edcc82dc626ad01b3f,15cee8e3b3b40a7d17eba9f5baaefeae,2017-09-08 18:54:04,300.5,26.05
57ceff8f8f68abc6db50c1be6c95bb5e,3,3aff27b741c9bafc23af1e38eae820f3,c5ec244a2b9ccedccf9acbccefd1e25a,2017-09-08 18:54:04,52.45,16.01
2cfdceead4e06cdc0cace90e6ef8ee40,1,c4c1f4b3d4dd0853bd1ab52de3a3f04d,719ec6ebdee294eb6dd3ba1028e2cbc3,2018-04-23 01:59:54,206.15,21.46
85eddbdc0a9bd31793ebd04a798ebccb,1,8d20cedd82ebb5afb1da2d6a4b9c2f7d,af63f1981d1fdaadf5ab4e2ad46aacd1,2018-05-29 02:22:48,547.08,27.14
550da3170bfccb693ade42d2d9a6fced,1,65bcd3cf5fc8beecfeadf3ccfc620353,e450068d22e4ae90eaba30c839ae150c,2018-07-03 16:45:59,383.01,21.16
550da3170bfccb693ade42d2d9a6fced,2,26afb29cb8bf1bbb76f0bba1feb9fb2f,333efbc26ffe1cea364e89b0aeffab9e,2018-07-03 16:45:59,461.23,31.23
550da3170bfccb693ade42d2d9a6fced,3,d340d9de2bada7f3fac661bffffb3b22,b320ffd5bbc53dacade5f7510d8fa916,2018-07-03 16:45:59,374.65,31.47
94c7bdb8affbde8bf8d8a7b9cddded8c,1,64ddef90eebff97dbe48ccd1a5a6ac86,9e2fa5239c996ceb15dcacad141fe889,2017-02-02 04:40:09,143.14,14.63
bb27baffe2a8468aac8c778e2b2a6ffe,1,ce0a95e19372fc50aab5ec5feff927f3,64ff5ad6fdf9a52a4afdbac7fde49a44,2017-09-20 17:15:18,29.67,14.77
bb27baffe2a8468aac8c778e2b2a6ffe,2,bc6dd7cfadc9d0be5b2ceaeac3de61ea,f65dbafad2458f290daa36ed5aecfe6f,2017-09-20 17:15:18,478.46,15.8
bb27baffe2a8468aac8c778e2b2a6ffe,3,fbbff4d39433eae4e2bec953e2ac355d,afa08b3bd64cc33ea0eae7bac095c78b,2017-09-20 17:15:18,1108.32,11.55
bb27baffe2a8468aac8c778e2b2a6ffe,4,95efafb7be14a0235daba10aabf20b0c,0de9dde621e63d1a85bd899aa361e7fd,2017-09-20 17:15:18,1213.93,11.05
822e40e8f84b2ae721790dedf876c4d6,1,1af1ccfa8a5d67af27bda3d147d02dac,94c1eea47afce9a0df9ff171d0bfeca6,2018-01-24 12:24:00,131.87,23.3
c4306efcf8defadbffa9f4513ab789b9,1,fe4f3b22725f4eb1b2fec6ecdaa08594,6aeb5efb9b29bec7943fece6debed1a4,2018-03-27 07:46:30,91.75,18.73
c4306efcf8defadbffa9f4513ab789b9,2,da3dacdfbd4aa83e7eca1a3d2eeddfbd,9659123b7ecde8cedf3badc6cfaf56fa,2018-03-27 07:46:30,679.35,30.26
c4306efcf8defadbffa9f4513ab789b9,3,ccdda1c8c586e0b5a510f8bbb06efb90,cb2357341dedccaddd3caca841ddf2a5,2018-03-27 07:46:30,857.01,23.34
74e0d69acbbca2c8ab26e601a938f1ea,1,fc3dae83d37f594e5def26fcfcefb15b,d3a21afbe16aacaaff185e2d5e218c16,2018-05-26 10:20:27,709.47,34.88
74e0d69acbbca2c8ab26e601a938f1ea,2,ee8eaece80adab109ffcacdde82e7da8,0fe23e54c15fb0f7daa9cfaacdf476cd,2018-05-26 10:20:27,156.14,26.51
dcbef0873c17f16d60ab2e188ecefce5,1,ecc1d66b12c7b93fddd00c6bfba7a034,aa55b9cdf7f141d2ebb9e0bce3afdeb4,2017-10-03 06:40:28,296.16,8.0
533714893fb4fde515835b1ba3f14edd,1,da3dacdfbd4aa83e7eca1a3d2eeddfbd,384cb6ba4afb75f9afcde2ad64f43d8e,2018-01-04 06:52:20,232.62,21.83
78655baee49cde03d5abed363d3cfce8,1,514ee39fbabf813bb59afcf762e3a0dc,4acec0403ccce2eee2acbc12aac239ee,2017-06-16 16:05:38,164.7,19.48
35f150c0b595fee7979dd16f1d5b4f77,1,8ad738ac727071f996ccad1a3ffe6b3d,4f5f9d85abb2e3b9c3a4c743e1bddec0,2017-12-22 23:31:44,184.54,10.36
fc4a6145da7ad03dde0d4def0fdcaecf,1,a62e52cfaad5feea8966d62bce2fd5fb,b9245b75769dbb8688c98cf686dbdc1b,2017-02-10 14:05:11,434.17,14.06
004fb26ecdbf537462dd6af3289fbff8,1,ea5d1be275f3ba3386cbc6d29abe43df,c405d9c6a7993faaf8ea607b2eecdadf,2017-01-12 05:13:46,303.63,7.83
004fb26ecdbf537462dd6af3289fbff8,2,c00ceebbca4acd0cb9b9cead81f65add,6d69786aff517d81dea4b4c5ed14ece3,2017-01-12 05:13:46,328.18,28.29
551bb811bdd2df2792fc756dddd202bd,1,dea4f6407a51e3b57454ccef29feb8dd,fa98e4dfe1a838195da8aacd6cf40323,2017-10-06 09:41:19,397.14,31.26
4cae14aa27e3f8daf5bafefecc845ee9,1,d1e779a3b45653edf4b6ebdab9bc21d2,c8ff2f0afacb4cbfae226feda0f71e42,2018-01-27 19:18:05,291.4,23.47
cc8cd84eaa70e030c7ea77040ad345e2,1,dfe51aedb6983a1ed8610139ac5bb3de,8eb96f3c7f12b6cabbdcd571b0d7017b,2018-03-08 22:50:57,76.79,6.55
ce7f879d68a78bfed3bcbeb7e54e9d59,1,0c5bdd976f00fcef11acffe03b1fd4bc,381adf60cf6b7fcb1547dbda0c6a36bf,2018-03-27 20:17:55,382.9,13.41
ce7f879d68a78bfed3bcbeb7e54e9d59,2,c7636acf4e74ad27bb44d418f71214b3,e7f1bd342bbd0cdef5f543343ddd54fe,2018-03-27 20:17:55,228.59,27.15
